Time,Type,Entry,Exit,PnL,Result
2023-06-23 17:58:00,BUY,1925.07,1926.9950699999997,27486.435432996663,TP
2023-06-23 18:31:00,SELL,1925.67,1921.71,28036.164141656594,TP
2023-06-26 15:27:00,BUY,1930.77,1929.804615,-14298.443712244863,SL
2023-06-26 15:32:00,SELL,1930.91,1932.05,-14155.459275122414,SL
2023-06-26 15:59:00,BUY,1931.87,1931.7063766723024,-1097.1300086911726,SL
2023-06-26 16:47:00,SELL,1928.12,1923.4799999999996,28005.866764568553,TP
2023-06-26 16:48:00,BUY,1923.76,1922.7981200000002,-14282.99204992996,SL
2023-06-26 16:54:00,BUY,1922.07,1923.9920699999996,28280.324258861325,TP
2023-06-26 17:12:00,SELL,1924.15,1925.112075,-14422.965372019275,SL
2023-06-26 17:40:00,SELL,1923.67,1925.2,-14278.735718299084,SL
2023-06-27 15:26:00,BUY,1924.55,1928.7099999999998,28271.896722232184,TP
2023-06-27 15:33:00,SELL,1928.19,1926.2618100000004,28837.334656676827,TP
2023-06-27 15:37:00,SELL,1926.68,1929.1,-14707.040674905182,SL
2023-06-27 15:49:00,BUY,1929.57,1925.59,-14559.970268156128,SL
2023-06-27 15:51:00,BUY,1925.04,1924.0774800000002,-14414.370565474566,SL
2023-06-27 15:56:00,BUY,1924.28,1926.2042799999997,28540.453719639645,TP
2023-06-27 16:08:00,SELL,1926.06,1927.23,-14555.63139701622,SL
2023-06-27 16:59:00,SELL,1928.1,1922.7399999999998,28820.15016609212,TP
2023-06-27 17:00:00,BUY,1922.4,1921.4388000000001,-14698.27658470698,SL
2023-06-27 17:05:00,BUY,1918.65,1917.6906750000003,-14551.29381885991,SL
2023-06-27 17:06:00,BUY,1916.98,1916.02151,-14405.780880671311,SL
2023-06-27 17:08:00,BUY,1916.3,1918.2162999999998,28523.446143729198,TP
2023-06-27 17:21:00,SELL,1917.97,1914.7519566094743,7828.217481990063,TSL
2023-06-27 17:59:00,BUY,1914.57,1917.4330506694525,14051.275952094853,TSL
2023-06-27 18:24:00,SELL,1915.59,1916.001610870298,-4079.022969001729,SL
2023-06-27 19:12:00,SELL,1914.28,1913.347157404503,7631.151107026785,TSL
2023-06-28 11:13:00,SELL,1909.82,1910.1453943506451,-1315.9155355969472,SL
2023-06-28 15:33:00,SELL,1906.57,1907.0481716437803,-5316.7346343345935,SL
2023-06-28 16:14:00,SELL,1906.75,1906.6489480606767,850.8542829532195,TSL
2023-06-28 16:33:00,SELL,1910.19,1911.1450949999999,-14743.45579015321,SL
2023-06-28 16:35:00,SELL,1911.44,1909.5285600000002,29192.042464503353,TP
2023-06-28 16:40:00,SELL,1909.82,1906.5799999999997,29775.883313793416,TP
2023-06-28 16:43:00,BUY,1907.54,1906.54,-15185.700490034644,SL
2023-06-28 16:44:00,BUY,1905.85,1904.897075,-15033.843485134297,SL
2023-06-28 16:45:00,BUY,1905.5,1904.54725,-14883.505050282956,SL
2023-06-28 16:47:00,BUY,1903.98,1903.0280100000002,-14734.669999780126,SL
2023-06-28 16:49:00,SELL,1905.16,1909.67,-14587.323299782325,SL
2023-06-28 16:58:00,SELL,1908.1,1910.69,-14441.450066784504,SL
2023-06-28 17:00:00,SELL,1911.14,1909.2288600000004,28594.071132233315,TP
2023-06-28 18:00:00,SELL,1908.88,1907.3006257091577,9800.841624065275,TSL
2023-06-28 18:32:00,BUY,1911.72,1911.4362153536263,-1398.0664596357194,SL
2023-06-29 15:20:00,BUY,1911.77,1910.44,-14667.004029083288,SL
2023-06-29 15:29:00,BUY,1909.88,1910.2696058525619,5924.149269258841,TSL
2023-06-29 15:30:00,BUY,1909.62,1908.66519,-14579.575481485042,SL
2023-06-29 15:31:00,BUY,1906.42,1905.4667900000002,-14433.779726670191,SL
2023-06-29 15:32:00,BUY,1905.38,1904.4273100000003,-14289.44192940349,SL
2023-06-29 15:33:00,BUY,1902.77,1901.8186150000001,-14146.547510109456,SL
2023-06-29 15:34:00,BUY,1901.9,1900.9490500000002,-14005.082035008361,SL
2023-06-29 15:36:00,BUY,1900.38,1899.4298100000003,-13865.031214658278,SL
2023-06-29 15:37:00,BUY,1899.07,1900.9690699999999,27452.761805023394,TP
2023-06-29 15:42:00,BUY,1900.68,1898.78,-14000.90852056193,SL
2023-06-29 16:05:00,SELL,1898.77,1897.7487535538964,3469.4593843520447,TSL
2023-06-29 16:15:00,BUY,1897.44,1895.02,-13895.59402919983,SL
2023-06-29 16:25:00,BUY,1894.95,1894.2012158379853,-10871.7936869511,SL
2023-06-29 16:32:00,SELL,1894.28,1895.0447345159273,-4330.7201704910885,SL
2023-06-29 16:36:00,SELL,1895.1,1896.74,-13604.61295033341,SL
2023-06-29 16:38:00,SELL,1896.93,1895.0330700000002,26937.133641660155,TP
2023-06-29 17:04:00,BUY,1895.58,1900.6999999999998,27475.87631449336,TP
2023-06-29 17:09:00,SELL,1900.92,1901.8704599999999,-14012.696920391612,SL
2023-06-29 17:11:00,SELL,1904.74,1905.69237,-13872.569951187696,SL
2023-06-29 17:18:00,BUY,1907.29,1907.3648293991944,132.60584696549097,TSL
2023-06-29 17:56:00,BUY,1908.54,1910.6073780485403,3736.2881042313966,TSL
2023-06-29 18:21:00,BUY,1910.8,1910.9104024810401,854.2257497277624,TSL
2023-06-30 15:20:00,BUY,1905.74,1906.5669283686752,9418.15061105042,TSL
2023-06-30 15:25:00,SELL,1905.98,1906.5621203986957,-4228.832518602222,SL
2023-06-30 15:30:00,SELL,1907.33,1907.5336891918857,-2954.5240745408405,SL
2023-06-30 15:47:00,BUY,1909.37,1910.3407583027463,2925.7178735947127,TSL
2023-06-30 15:57:00,SELL,1910.45,1910.3879885882047,257.5928080812195,TSL
2023-06-30 16:32:00,BUY,1910.36,1912.0593820795111,8612.22965355428,TSL
2023-06-30 16:41:00,SELL,1911.91,1911.9413728754014,-215.1495971736703,SL
2023-06-30 16:42:00,SELL,1911.24,1912.93,-13919.22729624471,SL
2023-06-30 16:44:00,SELL,1912.87,1910.9571300000002,27560.070046564517,TP
2023-06-30 16:48:00,BUY,1911.65,1909.86,-14055.635723747904,SL
2023-06-30 16:50:00,BUY,1910.2,1912.1101999999998,27830.15873302085,TP
2023-06-30 16:52:00,SELL,1912.15,1913.78,-14193.380953840631,SL
2023-06-30 17:02:00,SELL,1912.86,1914.41,-14051.447144302227,SL
2023-06-30 17:05:00,SELL,1914.23,1915.187115,-13910.932672859202,SL
2023-06-30 17:06:00,SELL,1914.31,1915.59,-13771.82334613061,SL
2023-06-30 17:11:00,SELL,1916.45,1917.408225,-13634.105112669306,SL
2023-06-30 17:19:00,SELL,1916.65,1918.07,-13497.764061542612,SL
2023-06-30 17:21:00,SELL,1917.93,1916.0120700000004,26725.57284185437,TP
2023-06-30 17:25:00,SELL,1916.17,1918.33,-13630.042149345729,SL
2023-06-30 17:32:00,BUY,1918.97,1915.76,-13493.741727852272,SL
2023-06-30 17:41:00,SELL,1915.69,1915.6775194023053,50.522988570759395,TSL
2023-06-30 18:21:00,BUY,1916.0,1915.242203391446,-3502.989433350111,SL
2023-07-03 16:04:00,BUY,1921.05,1920.738417360517,-2306.4523451946106,SL
2023-07-03 16:59:00,BUY,1924.91,1926.573570425026,4288.276762594479,TSL
2023-07-03 17:00:00,SELL,1928.78,1929.7443899999998,-13344.097890299958,SL
2023-07-03 17:01:00,SELL,1928.77,1929.97,-13210.656911396958,SL
2023-07-03 17:11:00,BUY,1929.77,1925.18,-13078.55034228299,SL
2023-07-03 17:15:00,BUY,1925.95,1924.9870250000001,-12947.76483886016,SL
2023-07-03 17:53:00,SELL,1924.84,1929.68,-12818.287190471558,SL
2023-07-05 15:43:00,SELL,1925.59,1929.06,-12690.104318566842,SL
2023-07-05 16:17:00,BUY,1929.76,1931.4689617427887,9294.386911040894,TSL
2023-07-05 16:29:00,BUY,1933.35,1932.780261645704,-1363.0798574345579,SL
2023-07-05 16:30:00,BUY,1932.19,1931.223905,-12642.516345917236,SL
2023-07-05 16:31:00,BUY,1930.41,1929.444795,-12516.091182458063,SL
2023-07-05 16:32:00,BUY,1930.49,1929.44,-12390.930270633484,SL
2023-07-05 16:33:00,BUY,1929.99,1929.0250050000002,-12267.02096792715,SL
2023-07-05 16:35:00,BUY,1928.77,1927.805615,-12144.350758247878,SL
2023-07-05 16:37:00,BUY,1927.17,1929.09717,24045.814501330802,TP
2023-07-05 16:40:00,BUY,1929.34,1927.07,-12263.365395678708,SL
2023-07-05 16:45:00,BUY,1926.19,1925.2269050000002,-12140.731741721922,SL
2023-07-05 16:49:00,BUY,1924.31,1923.347845,-12019.324424304701,SL
2023-07-05 16:58:00,BUY,1923.21,1925.13321,23798.262360123306,TP
2023-07-05 17:11:00,BUY,1924.87,1922.79,-12137.113803662885,SL
2023-07-05 17:18:00,BUY,1923.17,1925.0931699999996,24031.485331252516,TP
2023-07-05 17:37:00,SELL,1923.99,1920.89,24512.115037877564,TP
2023-07-05 17:51:00,BUY,1920.06,1919.181641887354,-11437.675595378114,SL
2023-07-05 17:56:00,SELL,1919.67,1921.09,-12386.801913363779,SL
2023-07-06 15:15:00,SELL,1921.62,1921.307107412811,655.8942072975707,TSL
2023-07-06 15:16:00,BUY,1919.33,1918.370335,-12269.492836303116,SL
2023-07-06 15:17:00,BUY,1918.57,1917.610715,-12146.797907940085,SL
2023-07-06 15:18:00,BUY,1917.77,1916.8111150000002,-12025.329928860683,SL
2023-07-06 15:20:00,BUY,1915.99,1915.032005,-11905.076629572075,SL
2023-07-06 15:21:00,BUY,1912.55,1910.96,-11786.025863276354,SL
2023-07-06 15:24:00,BUY,1910.37,1909.414815,-11668.165604643591,SL
2023-07-06 15:25:00,BUY,1909.38,1908.24,-11551.483948597157,SL
2023-07-06 15:26:00,BUY,1906.97,1908.87697,22871.938218222367,TP
2023-07-06 15:30:00,BUY,1909.57,1906.64,-11664.68849129341,SL
2023-07-06 15:31:00,BUY,1907.71,1906.4,-11548.041606380473,SL
2023-07-06 15:32:00,BUY,1906.25,1908.3899999999999,22865.12238063334,TP
2023-07-06 15:40:00,BUY,1908.46,1905.18,-11661.212414123003,SL
2023-07-06 15:43:00,BUY,1903.67,1905.5736699999998,23089.200579963544,TP
2023-07-06 15:59:00,SELL,1905.36,1906.1731883148175,-2081.6723339464343,SL
2023-07-06 16:08:00,BUY,1907.06,1906.826044669744,-635.1198627254674,SL
2023-07-06 16:20:00,BUY,1906.54,1910.46,23496.64874762938,TP
2023-07-06 16:48:00,BUY,1910.68,1911.275417609427,1211.3858060606708,TSL
2023-07-06 16:59:00,SELL,1911.36,1909.0097691868223,7896.910304749355,TSL
2023-07-06 17:00:00,BUY,1906.01,1907.9160099999997,24148.747644798168,TP
2023-07-06 17:05:00,BUY,1906.97,1910.6700000000003,24631.722597694134,TP
2023-07-06 17:17:00,BUY,1909.69,1905.12,-12562.178524824007,SL
2023-07-06 17:28:00,BUY,1905.18,1904.2274100000002,-12436.556739575766,SL
2023-07-06 17:49:00,SELL,1903.61,1907.0,-12312.191172180008,SL
2023-07-06 17:55:00,SELL,1907.24,1908.19362,-12189.06926045821,SL
2023-07-06 18:09:00,BUY,1908.76,1907.8218757397435,-2620.489112812641,SL
2023-07-06 18:29:00,BUY,1908.85,1908.61826482748,-1594.466921304531,SL
2023-07-07 15:19:00,SELL,1915.57,1915.5740899432565,-20.492369291193643,SL
2023-07-07 15:29:00,BUY,1915.04,1923.603296283591,107540.449690674,TSL
2023-07-07 18:04:00,BUY,1926.56,1932.841427041347,6783.852436504799,TSL
2023-07-07 18:06:00,BUY,1931.48,1930.5142600000001,-13168.067105091332,SL
2023-07-07 18:11:00,BUY,1929.49,1928.525255,-13036.386434040416,SL
2023-07-07 19:00:00,SELL,1928.33,1928.3494431021809,-38.25199932506375,SL
2023-07-10 15:39:00,SELL,1918.77,1917.2036437896397,3695.581250554316,TSL
2023-07-10 15:46:00,SELL,1916.75,1913.17,25885.19172442461,TP
2023-07-10 15:48:00,BUY,1912.98,1914.8929799999996,26402.895558913104,TP
2023-07-10 16:00:00,SELL,1914.75,1915.3476573691794,-2424.0184940403024,SL
2023-07-10 16:06:00,SELL,1915.26,1916.2044981348556,-13256.918488068688,SL
2023-07-10 16:33:00,BUY,1916.25,1922.37,26617.334730449184,TP
2023-07-10 16:35:00,BUY,1922.72,1920.85,-13574.840712529083,SL
2023-07-10 16:48:00,SELL,1921.96,1922.1601869436909,-1582.5475379985758,SL
2023-07-10 16:50:00,SELL,1922.54,1923.5012699999997,-13423.266830023807,SL
2023-07-10 17:10:00,SELL,1923.75,1924.554317090398,-11112.25189463994,SL
2023-07-10 17:21:00,SELL,1924.63,1922.7053700000001,26355.823285554336,TP
2023-07-11 09:44:00,SELL,1937.69,1935.7523100000003,26882.93975126542,TP
2023-07-11 10:34:00,SELL,1935.04,1931.7428497279225,13615.93884901081,TSL
2023-07-11 15:27:00,BUY,1933.67,1933.0756760323795,-8511.56841578701,SL
2023-07-11 15:34:00,SELL,1932.99,1933.1145056236967,-751.4756975064747,SL
2023-07-11 15:39:00,SELL,1933.15,1929.7700000000004,27507.656441005074,TP
2023-07-11 15:50:00,BUY,1930.36,1932.2903599999997,28057.80956982518,TP
2023-07-11 15:51:00,SELL,1933.14,1934.10657,-14309.48288061084,SL
2023-07-11 15:53:00,SELL,1933.36,1931.42664,28332.776103609467,TP
2023-07-11 16:15:00,BUY,1931.66,1931.6529410574612,-74.99978943037259,SL
2023-07-11 16:31:00,SELL,1931.29,1933.24,-14448.965814946525,SL
2023-07-11 16:48:00,SELL,1931.18,1931.7239394482403,-3269.2306168465657,SL
2023-07-12 15:29:00,BUY,1934.97,1939.0608454790151,43569.89734539439,TSL
2023-07-12 15:30:00,BUY,1940.95,1942.6400708019428,3395.7223075213715,TSL
2023-07-12 15:31:00,SELL,1945.23,1943.2847700000002,29482.880094315504,TP
2023-07-12 15:33:00,SELL,1944.96,1945.93248,-15036.268848100906,SL
2023-07-12 15:42:00,BUY,1945.63,1946.2731306018914,797.7984823444098,TSL
2023-07-12 15:52:00,BUY,1947.37,1943.83,-14893.88414444334,SL
2023-07-12 16:21:00,SELL,1943.2,1948.55,-14744.945302998909,SL
2023-07-12 16:28:00,SELL,1948.53,1949.5042649999998,-14597.49584996892,SL
2023-07-12 16:29:00,SELL,1949.72,1950.6948599999998,-14451.52089146923,SL
2023-07-12 16:30:00,SELL,1950.73,1951.77,-14307.005682554538,SL
2023-07-12 16:31:00,SELL,1952.09,1953.0660449999998,-14163.935625728993,SL
2023-07-12 16:34:00,SELL,1953.32,1951.3666800000003,28044.59253894341,TP
2023-07-12 16:40:00,SELL,1952.02,1954.02,-14302.742194861139,SL
2023-07-12 16:43:00,SELL,1953.92,1951.9660800000001,28319.429545825056,TP
2023-07-12 16:48:00,SELL,1952.72,1954.86,-14442.909068370778,SL
2023-07-12 17:00:00,BUY,1955.03,1954.2573700021142,-3043.3704008074633,SL
2023-07-12 17:01:00,BUY,1954.25,1953.272875,-14268.046273678998,SL
2023-07-12 17:03:00,BUY,1954.53,1953.13,-14125.36581094221,SL
2023-07-12 17:08:00,BUY,1953.25,1955.2032499999996,27968.22430566557,TP
2023-07-12 17:25:00,BUY,1955.23,1954.9015218837426,-1881.6643830702894,SL
2023-07-12 17:44:00,SELL,1954.99,1957.1,-14244.977752058738,SL
2023-07-12 18:03:00,BUY,1957.76,1955.53,-14102.527974538152,SL
2023-07-12 18:27:00,SELL,1954.89,1955.050661314143,-639.0522422667899,SL
2023-07-13 09:50:00,SELL,1962.49,1962.4003351266308,1275.1997368533273,TSL
2023-07-13 15:27:00,BUY,1961.58,1958.84,-13967.864169738636,SL
2023-07-13 15:29:00,SELL,1959.04,1959.2875422198867,-1050.0183259563225,SL
2023-07-13 15:30:00,SELL,1957.37,1962.3,-13817.685344781687,SL
2023-07-13 15:31:00,SELL,1960.68,1959.6569624242902,4573.415426103516,TSL
2023-07-13 15:33:00,BUY,1956.4,1955.38,-13725.242645594906,SL
2023-07-13 15:47:00,SELL,1955.39,1956.659224540614,-2065.4144483538225,SL
2023-07-13 16:32:00,BUY,1956.84,1958.7886172015942,6205.996350911815,TSL
2023-07-13 16:53:00,SELL,1958.79,1959.31679312068,-4126.363259728433,SL
2023-07-13 17:09:00,BUY,1959.6,1959.3377837033877,-1267.9821200229371,SL
2023-07-13 17:28:00,BUY,1961.12,1957.8,-13575.452584367022,SL
2023-07-13 19:16:00,BUY,1955.59,1957.5455899999995,26879.396117046705,TP
2023-07-14 15:22:00,SELL,1960.43,1961.4102149999999,-13708.492019693818,SL
2023-07-14 15:30:00,SELL,1961.73,1962.3796137764052,-8988.161487092118,SL
2023-07-14 15:34:00,SELL,1962.33,1960.5183648328875,24892.45506542981,TSL
2023-07-14 15:36:00,BUY,1958.68,1957.7006600000002,-13730.450035280259,SL
2023-07-14 16:00:00,BUY,1957.39,1956.80032684984,-8190.0009177180555,SL
2023-07-14 16:07:00,BUY,1955.7,1954.72215,-13511.245525750275,SL
2023-07-14 16:15:00,BUY,1955.09,1957.0450899999998,26752.266140985546,TP
2023-07-14 16:32:00,SELL,1955.69,1957.4,-13643.655731902629,SL
2023-07-14 16:52:00,BUY,1957.49,1960.89,27014.4383491672,TP
2023-07-14 16:59:00,BUY,1960.43,1956.92,-13777.363558075273,SL
2023-07-14 17:00:00,BUY,1956.31,1955.3318450000002,-13639.58992249452,SL
2023-07-14 17:01:00,BUY,1955.67,1954.6921650000002,-13503.194023269576,SL
2023-07-14 17:04:00,BUY,1953.66,1952.05,-13368.16208303688,SL
2023-07-14 17:43:00,BUY,1953.14,1957.4000000000003,26468.960924413022,TP
2023-07-14 18:04:00,BUY,1957.43,1960.118923272375,12388.475277430123,TSL
2023-07-14 18:05:00,BUY,1960.35,1958.73,-13623.054824224944,SL
2023-07-14 18:19:00,BUY,1959.19,1958.01,-13486.824275982695,SL
2023-07-17 15:29:00,SELL,1956.83,1955.3465265079926,7767.557977149698,TSL
2023-07-17 16:15:00,SELL,1954.77,1949.4207764789767,18659.24709166475,TSL
2023-07-17 16:31:00,SELL,1950.9,1948.9491000000003,27232.44816782202,TP
2023-07-17 16:50:00,SELL,1948.9,1948.1108824332352,4044.1688745291185,TSL
2023-07-17 16:52:00,SELL,1948.63,1949.604315,-13928.990254334523,SL
2023-07-17 16:57:00,SELL,1949.02,1949.9945099999998,-13789.700351791178,SL
2023-07-17 17:00:00,BUY,1949.83,1948.8769315450268,-3488.231400733564,SL
2023-07-17 17:11:00,BUY,1949.52,1952.9,27233.84206853186,TP
2023-07-17 17:17:00,SELL,1952.64,1953.61632,-13889.259454951247,SL
2023-07-17 18:03:00,BUY,1953.44,1952.8838995595434,-2627.6924630620074,SL
2023-07-18 14:17:00,SELL,1971.39,1969.898658637432,20764.33682307816,TSL
2023-07-18 14:47:00,SELL,1967.55,1963.246944174305,13233.780608347188,TSL
2023-07-18 15:01:00,SELL,1963.63,1964.611815,-14064.071110085368,SL
2023-07-18 15:12:00,BUY,1964.03,1964.2227314600152,2656.913929917688,TSL
2023-07-18 15:18:00,SELL,1964.32,1965.7,-13949.999538283691,SL
2023-07-18 15:29:00,SELL,1965.22,1965.7170877735052,-6986.526158675973,SL
2023-07-18 15:30:00,SELL,1966.77,1968.12,-13740.634281314093,SL
2023-07-18 15:31:00,SELL,1968.87,1968.810964089903,363.3841364721075,TSL
2023-07-18 15:38:00,SELL,1965.56,1966.0842886681914,-1292.3774349332707,SL
2023-07-18 15:49:00,SELL,1965.83,1964.8703015205303,2484.967930266241,TSL
2023-07-18 15:50:00,SELL,1964.75,1965.7323749999998,-13618.787684819003,SL
2023-07-18 15:51:00,SELL,1966.29,1967.2731449999999,-13482.599807970813,SL
2023-07-18 15:52:00,SELL,1967.34,1968.3236699999998,-13347.773809891103,SL
2023-07-18 15:59:00,SELL,1968.11,1969.0940549999998,-13214.296071792192,SL
2023-07-18 16:01:00,SELL,1969.62,1967.65038,26164.306222148538,TP
2023-07-18 16:12:00,SELL,1967.1,1969.82,-13343.796173295754,SL
2023-07-18 16:15:00,SELL,1969.05,1970.34,-13210.358211562796,SL
2023-07-18 16:30:00,BUY,1971.56,1966.93,-13078.254629447169,SL
2023-07-18 16:33:00,BUY,1965.23,1964.2473850000001,-12947.472083152697,SL
2023-07-18 16:36:00,BUY,1964.25,1966.21425,25635.99472464234,TP
2023-07-18 16:40:00,SELL,1966.73,1969.73,-13074.357309567593,SL
2023-07-18 16:43:00,SELL,1969.17,1967.2008300000002,25887.227472943836,TP
2023-07-18 16:50:00,SELL,1967.52,1970.13,-13202.486011201358,SL
2023-07-18 16:51:00,SELL,1969.13,1970.13,-13070.461151089345,SL
2023-07-18 17:09:00,BUY,1969.93,1976.5900000000004,25879.513079156903,TP
2023-07-18 17:10:00,SELL,1977.43,1978.418715,-13198.551670370021,SL
2023-07-18 17:11:00,SELL,1978.35,1976.0299999999997,26133.132307332646,TP
2023-07-18 17:42:00,BUY,1975.92,1982.9,26655.794953479297,TP
2023-07-18 17:45:00,SELL,1983.19,1981.2068100000001,27188.91085254888,TP
2023-07-18 17:53:00,SELL,1981.7,1983.52,-13866.34453479993,SL
2023-07-18 18:09:00,BUY,1982.56,1982.5581370431673,-12.536312392888716,SL
2023-07-18 18:32:00,SELL,1982.33,1983.027505244973,-4625.624212451462,SL
2023-07-18 18:55:00,BUY,1979.0,1978.2917510869204,-9792.587659630844,SL
2023-07-19 11:01:00,BUY,1980.24,1977.63,-13583.373607607178,SL
2023-07-19 15:24:00,BUY,1976.63,1977.8269623213776,9412.981603183174,TSL
2023-07-19 15:30:00,SELL,1979.32,1979.1144998341626,2811.8903123377177,TSL
2023-07-19 15:35:00,SELL,1978.72,1976.7412800000004,27139.577181372628,TP
2023-07-19 15:46:00,SELL,1976.38,1979.27,-13841.18436250004,SL
2023-07-19 15:48:00,SELL,1979.12,1977.14088,27405.545037750082,TP
2023-07-19 16:00:00,BUY,1977.4,1976.6571776798473,-7986.384446534331,SL
2023-07-19 17:31:00,SELL,1977.1,1974.3549924859567,14024.73196504757,TSL
2023-07-19 17:37:00,SELL,1972.89,1973.6293622214203,-6446.325364040035,SL
2023-07-19 17:53:00,SELL,1971.11,1973.99,-13972.748190797274,SL
2023-07-19 17:55:00,SELL,1974.22,1975.2071099999998,-13833.020708889302,SL
2023-07-19 18:12:00,SELL,1975.24,1975.2555935160751,-216.22524501687306,SL
2023-07-19 18:45:00,SELL,1973.7,1973.9842327961128,-1588.5165674144976,SL
2023-07-20 04:45:00,SELL,1984.73,1984.9362937364533,-2843.1129714067442,SL
2023-07-20 15:25:00,SELL,1980.37,1977.9099999999999,27296.42390792406,TP
2023-07-20 16:00:00,SELL,1977.89,1975.5995379200322,8594.589266500025,TSL
2023-07-20 16:01:00,BUY,1973.82,1975.7938199999996,28014.24417141254,TP
2023-07-20 16:04:00,SELL,1975.64,1973.6643600000004,28574.52905484079,TP
2023-07-20 16:05:00,BUY,1974.1,1973.11295,-14573.009817968803,SL
2023-07-20 16:11:00,SELL,1973.19,1976.12,-14427.279719789114,SL
2023-07-20 16:30:00,BUY,1976.03,1978.0015358954793,8883.110676109518,TSL
2023-07-20 16:52:00,SELL,1977.24,1975.3667554534727,9413.275248971637,TSL
2023-07-20 17:05:00,BUY,1975.33,1974.968554266309,-2034.4993863016234,SL
2023-07-20 17:07:00,BUY,1975.06,1974.07247,-14445.625787979017,SL
2023-07-20 17:09:00,BUY,1973.49,1972.503255,-14301.169530099229,SL
2023-07-20 17:13:00,BUY,1972.39,1971.4038050000001,-14158.157834798236,SL
2023-07-20 17:16:00,BUY,1971.0,1972.971,28033.152512900502,TP
2023-07-20 17:42:00,SELL,1972.32,1968.1799999999996,28593.815563158514,TP
2023-07-20 17:43:00,BUY,1968.28,1967.2958600000002,-14582.845937210843,SL
2023-07-20 17:47:00,BUY,1966.27,1968.2362699999999,28874.03495567747,TP
2023-07-20 17:58:00,SELL,1968.0,1969.81,-14725.757827395511,SL
2023-07-20 18:02:00,SELL,1970.78,1968.8092200000003,29157.00049824311,TP
2023-07-20 18:19:00,BUY,1969.28,1969.3781100149888,1195.8219799304225,TSL
2023-07-20 22:00:00,BUY,1969.53,1969.698804661263,2551.02057388751,TSL
2023-07-21 11:24:00,SELL,1965.3,1963.7033051014098,10918.711449687804,TSL
2023-07-21 15:21:00,BUY,1966.23,1966.7649427435526,5697.225883328839,TSL
2023-07-21 15:25:00,BUY,1966.7,1965.71665,-15073.698052972331,SL
2023-07-21 16:15:00,SELL,1965.58,1960.2599999999998,29845.92214488522,TP
2023-07-21 16:17:00,BUY,1960.38,1961.280151636483,13978.500481682035,TSL
2023-07-21 16:25:00,BUY,1959.3,1961.2593,30722.410597416565,TP
2023-07-21 16:31:00,SELL,1961.94,1963.19,-15668.429404682447,SL
2023-07-21 16:35:00,SELL,1963.1,1964.0815499999999,-15511.745110635622,SL
2023-07-21 16:46:00,BUY,1963.62,1960.73,-15356.627659529266,SL
2023-07-21 17:17:00,SELL,1960.66,1960.4221070252793,1470.20386067052,TSL
2023-07-21 17:37:00,SELL,1962.59,1963.5712949999997,-15217.76342154068,SL
2023-07-21 17:57:00,BUY,1964.42,1960.41,-15065.585787325273,SL
2023-07-21 18:04:00,BUY,1959.09,1958.110455,-14914.929929452022,SL
